"id","year","country","sector","lny","lnl","lnk","lnrd"
376,2002,"JPN","dg",11.3196878433228,6.62558603286743,12.222243309021,11.5940418243408
376,2003,"JPN","dg",11.382285118103,6.60201644897461,12.270339012146,11.6232089996338
376,2004,"JPN","dg",11.3888072967529,6.59660863876343,12.3183937072754,11.6426687240601
376,2005,"JPN","dg",11.3687238693237,6.57790994644165,12.3725891113281,11.6755313873291
377,1980,"JPN","dh",9.96645545959473,7.16357707977295,10.5528593063354,8.74866676330566
377,1981,"JPN","dh",10.0623044967651,7.19641637802124,10.5938053131104,8.78948497772217
377,1982,"JPN","dh",10.1809968948364,7.20221328735352,10.6361055374146,8.83270835876465
377,1983,"JPN","dh",10.2393894195557,7.26419258117676,10.686767578125,8.8745584487915
377,1984,"JPN","dh",10.3131132125854,7.3039288520813,10.7731666564941,8.9367036819458
377,1985,"JPN","dh",10.3364286422729,7.30833721160889,10.8830070495605,8.99917602539062
377,1986,"JPN","dh",10.3502883911133,7.31910085678101,10.9542102813721,9.05362701416016
377,1987,"JPN","dh",10.4689493179321,7.32505130767822,11.0048789978027,9.12124919891357
377,1988,"JPN","dh",10.5282163619995,7.36658620834351,11.0554885864258,9.19555377960205
377,1989,"JPN","dh",10.5721683502197,7.37790441513062,11.1196479797363,9.2865047454834
377,1990,"JPN","dh",10.5694017410278,7.3871693611145,11.169807434082,9.35340881347656
377,1991,"JPN","dh",10.6017284393311,7.40422677993774,11.2362489700317,9.42257881164551
377,1992,"JPN","dh",10.5823354721069,7.36758852005005,11.2834320068359,9.47283554077148
377,1993,"JPN","dh",10.5695991516113,7.31037569046021,11.2992496490479,9.50718402862549
377,1994,"JPN","dh",10.5253095626831,7.30482006072998,11.3021898269653,9.54290103912354
377,1995,"JPN","dh",10.535680770874,7.29270887374878,11.3121376037598,9.57273864746094
377,1996,"JPN","dh",10.5497961044312,7.27188777923584,11.3264112472534,9.60854721069336
377,1997,"JPN","dh",10.5597314834595,7.27658033370972,11.3476552963257,9.63587379455566
377,1998,"JPN","dh",10.513560295105,7.21933889389038,11.3704776763916,9.6599760055542
377,1999,"JPN","dh",10.4814376831055,7.22461462020874,11.3741693496704,9.68225955963135
377,2000,"JPN","dh",10.5434093475342,7.25567674636841,11.378734588623,9.70401763916016
377,2001,"JPN","dh",10.4276351928711,7.20284938812256,11.3834066390991,9.72608089447021
377,2002,"JPN","dh",10.4123611450195,7.15701627731323,11.4172449111938,9.74807834625244
377,2003,"JPN","dh",10.5718278884888,7.16330575942993,11.4409332275391,9.78359222412109
377,2004,"JPN","dh",10.710807800293,7.17697429656982,11.4770812988281,9.8076057434082
377,2005,"JPN","dh",10.6484508514404,7.15222454071045,11.529746055603,9.83423328399658
378,1980,"JPN","di",10.1024522781372,7.30780696868896,10.6123647689819,8.43896293640137
378,1981,"JPN","di",10.1246719360352,7.27146005630493,10.6324892044067,8.50815200805664
378,1982,"JPN","di",10.1153144836426,7.27918195724487,10.6485643386841,8.58087635040283
378,1983,"JPN","di",10.1606740951538,7.23119592666626,10.6542568206787,8.67289066314697
378,1984,"JPN","di",10.1838607788086,7.2827582359314,10.6802921295166,8.77118968963623
378,1985,"JPN","di",10.2821435928345,7.23279190063477,10.7235975265503,8.90296459197998
378,1986,"JPN","di",10.2420864105225,7.18352699279785,10.7451677322388,9.01810264587402
378,1987,"JPN","di",10.3004570007324,7.15389680862427,10.7546529769897,9.09935855865479
378,1988,"JPN","di",10.3808727264404,7.19562435150146,10.7762804031372,9.18367195129395
378,1989,"JPN","di",10.4244937896729,7.17596626281738,10.811863899231,9.2674388885498
378,1990,"JPN","di",10.4558420181274,7.1676926612854,10.8521451950073,9.32655906677246
378,1991,"JPN","di",10.4536733627319,7.17264175415039,10.890604019165,9.40336036682129
378,1992,"JPN","di",10.4615097045898,7.10527086257935,10.9185209274292,9.43312644958496
378,1993,"JPN","di",10.4327545166016,7.05492544174194,10.923547744751,9.44733238220215
378,1994,"JPN","di",10.4403047561646,7.07816648483276,10.9206142425537,9.44912910461426
378,1995,"JPN","di",10.4424028396606,7.0052285194397,10.9234418869019,9.46278858184814
378,1996,"JPN","di",10.4820756912231,6.97370481491089,10.9288167953491,9.48436546325684
378,1997,"JPN","di",10.471134185791,6.95144653320312,10.9439811706543,9.50322818756104
378,1998,"JPN","di",10.3694334030151,6.86885929107666,10.9540147781372,9.52059364318848
378,1999,"JPN","di",10.3104219436646,6.81486940383911,10.9594764709473,9.51635551452637
378,2000,"JPN","di",10.3509473800659,6.84584665298462,10.9952945709229,9.51021575927734
378,2001,"JPN","di",10.3058528900146,6.76926326751709,11.0284366607666,9.50065898895264
378,2002,"JPN","di",10.14208984375,6.65563535690308,11.0649118423462,9.47871685028076
378,2003,"JPN","di",10.250093460083,6.62838363647461,11.0876541137695,9.44431591033936
378,2004,"JPN","di",10.2925310134888,6.59140300750732,11.1303129196167,9.4155969619751
378,2005,"JPN","di",10.3222627639771,6.57025909423828,11.1783275604248,9.39487266540527
379,1980,"JPN","dj",11.4839382171631,8.27920341491699,12.4103403091431,9.65278911590576
379,1981,"JPN","dj",11.421558380127,8.26716995239258,12.4109210968018,9.73380279541016
379,1982,"JPN","dj",11.4272651672363,8.24131011962891,12.4244756698608,9.80698013305664
379,1983,"JPN","dj",11.3832540512085,8.25565719604492,12.4416093826294,9.876633644104
379,1984,"JPN","dj",11.5332126617432,8.27980709075928,12.4555149078369,9.9399881362915
379,1985,"JPN","dj",11.5751667022705,8.27639484405518,12.4729299545288,10.0228605270386
379,1986,"JPN","dj",11.550461769104,8.26293277740479,12.4917421340942,10.0939884185791
379,1987,"JPN","dj",11.5854520797729,8.24812126159668,12.4998092651367,10.1469268798828
379,1988,"JPN","dj",11.6785230636597,8.28634643554688,12.5199460983276,10.1945772171021
379,1989,"JPN","dj",11.7154150009155,8.30164241790771,12.5624723434448,10.2452077865601
379,1990,"JPN","dj",11.7369575500488,8.3093376159668,12.627366065979,10.3048143386841
379,1991,"JPN","dj",11.7617025375366,8.30910110473633,12.6955690383911,10.3695993423462
379,1992,"JPN","dj",11.7418975830078,8.27909469604492,12.7426147460938,10.4048919677734
379,1993,"JPN","dj",11.6918277740479,8.22811031341553,12.7610540390015,10.4267797470093
379,1994,"JPN","dj",11.6703882217407,8.17452430725098,12.7592554092407,10.4292631149292
379,1995,"JPN","dj",11.7139959335327,8.15178394317627,12.763801574707,10.4310541152954
379,1996,"JPN","dj",11.7515344619751,8.16285514831543,12.7696075439453,10.4376630783081
379,1997,"JPN","dj",11.7781715393066,8.15452289581299,12.7698621749878,10.4456052780151
379,1998,"JPN","dj",11.6615400314331,8.06390380859375,12.7648429870605,10.4378290176392
379,1999,"JPN","dj",11.6324863433838,8.02322292327881,12.7551383972168,10.4226055145264
379,2000,"JPN","dj",11.7020225524902,8.02212333679199,12.7419719696045,10.4128189086914
379,2001,"JPN","dj",11.6449604034424,8.00106716156006,12.7299938201904,10.389705657959
379,2002,"JPN","dj",11.4725904464722,7.96375322341919,12.7430267333984,10.3673286437988
379,2003,"JPN","dj",11.5823698043823,7.94705581665039,12.7464933395386,10.3457012176514
379,2004,"JPN","dj",11.5770387649536,7.92542839050293,12.7600736618042,10.3338441848755
379,2005,"JPN","dj",11.6110544204712,7.91227197647095,12.7823276519775,10.328031539917
380,1980,"JPN","dk",10.8125553131104,7.97044515609741,11.073187828064,9.84157752990723
380,1981,"JPN","dk",10.8612298965454,7.95728778839111,11.1413221359253,9.90347290039062
380,1982,"JPN","dk",10.8739910125732,7.93892574310303,11.212381362915,9.96829128265381
380,1983,"JPN","dk",10.8601951599121,7.96764993667603,11.2737970352173,10.0335483551025
380,1984,"JPN","dk",10.9702749252319,8.00389766693115,11.3489561080933,10.1020174026489
380,1985,"JPN","dk",11.0743322372437,8.01464653015137,11.4478244781494,10.1758794784546
380,1986,"JPN","dk",11.0692119598389,8.00515556335449,11.5261821746826,10.2355356216431
380,1987,"JPN","dk",11.0779800415039,7.96860551834106,11.5588150024414,10.2937412261963
380,1988,"JPN","dk",11.2396955490112,8.01471042633057,11.6121559143066,10.3499479293823
380,1989,"JPN","dk",11.375129699707,8.0438928604126,11.6899995803833,10.4219827651978
380,1990,"JPN","dk",11.4638957977295,8.06515026092529,11.796685218811,10.5083675384521
380,1991,"JPN","dk",11.5564393997192,8.07907676696777,11.9192419052124,10.5818948745728
380,1992,"JPN","dk",11.483603477478,8.03512382507324,11.9974889755249,10.6323728561401
380,1993,"JPN","dk",11.3702707290649,7.9560341835022,12.0268478393555,10.6749687194824
380,1994,"JPN","dk",11.3160247802734,7.89130210876465,12.0387344360352,10.7173156738281
380,1995,"JPN","dk",11.4173250198364,7.88986778259277,12.0604686737061,10.7544240951538
380,1996,"JPN","dk",11.4630842208862,7.91694021224976,12.0964078903198,10.7923679351807
380,1997,"JPN","dk",11.5047130584717,7.91475534439087,12.1309204101562,10.8344984054565
380,1998,"JPN","dk",11.4336986541748,7.84440231323242,12.1601266860962,10.8714590072632
380,1999,"JPN","dk",11.3793201446533,7.81717109680176,12.1634130477905,10.905387878418
380,2000,"JPN","dk",11.4540786743164,7.82268047332764,12.1715288162231,10.9459381103516
380,2001,"JPN","dk",11.3878240585327,7.79126930236816,12.1778945922852,10.9729070663452
380,2002,"JPN","dk",11.2113094329834,7.75372934341431,12.2091388702393,10.9928493499756
380,2003,"JPN","dk",11.4755945205688,7.74671649932861,12.2293615341187,11.0121154785156
380,2004,"JPN","dk",11.6200933456421,7.74878406524658,12.2936906814575,11.0336580276489
380,2005,"JPN","dk",11.6824636459351,7.73745679855347,12.3687591552734,11.0691003799438
381,1980,"JPN","dl",10.4868335723877,8.27726364135742,11.4811153411865,11.0101957321167
381,1981,"JPN","dl",10.5700645446777,8.32695960998535,11.5719833374023,11.097601890564
381,1982,"JPN","dl",10.7034950256348,8.33126354217529,11.658971786499,11.1951866149902
381,1983,"JPN","dl",10.7933311462402,8.41045379638672,11.7419376373291,11.3022384643555
381,1984,"JPN","dl",10.9336757659912,8.52987003326416,11.8579072952271,11.4132986068726
381,1985,"JPN","dl",11.0931596755981,8.5439338684082,11.9693880081177,11.5313968658447
381,1986,"JPN","dl",11.209077835083,8.55876350402832,12.0527181625366,11.622386932373
381,1987,"JPN","dl",11.3225469589233,8.54051685333252,12.1006546020508,11.7125644683838
381,1988,"JPN","dl",11.5474281311035,8.57115459442139,12.1782360076904,11.8087844848633
381,1989,"JPN","dl",11.7190504074097,8.59938144683838,12.2806482315063,11.906831741333
381,1990,"JPN","dl",11.8541421890259,8.59441471099854,12.3975458145142,12.003963470459
381,1991,"JPN","dl",11.9704294204712,8.58574390411377,12.5162925720215,12.0838575363159
381,1992,"JPN","dl",11.9167509078979,8.54605197906494,12.5722341537476,12.1406364440918
381,1993,"JPN","dl",11.8731708526611,8.46578216552734,12.5904903411865,12.1784334182739
381,1994,"JPN","dl",11.8980321884155,8.43002891540527,12.6011848449707,12.2142028808594
381,1995,"JPN","dl",12.0106744766235,8.3970308303833,12.6272783279419,12.2568960189819
381,1996,"JPN","dl",12.125524520874,8.40865325927734,12.6672582626343,12.3014726638794
381,1997,"JPN","dl",12.2305297851562,8.40845584869385,12.7074203491211,12.3500356674194
381,1998,"JPN","dl",12.1928682327271,8.35154342651367,12.7455024719238,12.3938331604004
381,1999,"JPN","dl",12.2474384307861,8.33458805084229,12.7578172683716,12.4348411560059
381,2000,"JPN","dl",12.3951902389526,8.32351970672607,12.7952680587769,12.4798879623413
381,2001,"JPN","dl",12.2691488265991,8.28344440460205,12.8287839889526,12.5205202102661
381,2002,"JPN","dl",12.1575832366943,8.18973350524902,12.8639802932739,12.555100440979
381,2003,"JPN","dl",12.4780569076538,8.15601921081543,12.89524269104,12.5807056427002
381,2004,"JPN","dl",12.6406011581421,8.13303089141846,12.9614229202271,12.6036882400513
381,2005,"JPN","dl",12.7218036651611,8.13481140136719,13.0387001037598,12.6330375671387
382,1980,"JPN","dm",10.8393115997314,7.7341628074646,11.755054473877,10.2312059402466
382,1981,"JPN","dm",10.8967046737671,7.73647260665894,11.8218860626221,10.318060874939
382,1982,"JPN","dm",10.8601713180542,7.72248697280884,11.8810443878174,10.3999147415161
382,1983,"JPN","dm",10.9168138504028,7.72350978851318,11.9244117736816,10.4787187576294
382,1984,"JPN","dm",10.9805574417114,7.78617191314697,11.9627885818481,10.5560369491577
382,1985,"JPN","dm",11.1600666046143,7.79969549179077,12.0259523391724,10.6430644989014
382,1986,"JPN","dm",11.1949405670166,7.75784778594971,12.091010093689,10.7216749191284
382,1987,"JPN","dm",11.3058595657349,7.73383092880249,12.1288547515869,10.7828550338745
382,1988,"JPN","dm",11.4071836471558,7.73772192001343,12.1718807220459,10.8522148132324
382,1989,"JPN","dm",11.4925441741943,7.7759690284729,12.2442188262939,10.9322347640991
382,1990,"JPN","dm",11.3813877105713,7.79349756240845,12.3309354782104,11.0262088775635
382,1991,"JPN","dm",11.4430980682373,7.75698852539062,12.4429483413696,11.098762512207
382,1992,"JPN","dm",11.4209537506104,7.7915678024292,12.5134172439575,11.1533823013306
382,1993,"JPN","dm",11.3981084823608,7.74449682235718,12.5398807525635,11.1754751205444
382,1994,"JPN","dm",11.3458986282349,7.71514701843262,12.545844078064,11.1846437454224
382,1995,"JPN","dm",11.4130601882935,7.67752504348755,12.5446901321411,11.2103252410889
382,1996,"JPN","dm",11.4102163314819,7.70120334625244,12.5535154342651,11.2506246566772
382,1997,"JPN","dm",11.3544673919678,7.71508979797363,12.5749349594116,11.30002784729
382,1998,"JPN","dm",11.3681287765503,7.65555715560913,12.603099822998,11.3403778076172
382,1999,"JPN","dm",11.4478845596313,7.63182640075684,12.6019554138184,11.3663759231567
382,2000,"JPN","dm",11.4902791976929,7.62803506851196,12.59104347229,11.3943538665771
382,2001,"JPN","dm",11.4766693115234,7.62930727005005,12.5846281051636,11.4315710067749
382,2002,"JPN","dm",11.6846828460693,7.6453423500061,12.6416530609131,11.4835948944092
382,2003,"JPN","dm",11.5731983184814,7.68529748916626,12.6808471679688,11.5371589660645
382,2004,"JPN","dm",11.6515655517578,7.69220161437988,12.7238788604736,11.5876941680908
382,2005,"JPN","dm",11.7244319915771,7.69440650939941,12.801155090332,11.6509771347046
383,1980,"JPN","dn",10.0809516906738,7.48097085952759,10.1529979705811,7.60931205749512
383,1981,"JPN","dn",10.0864744186401,7.47497940063477,10.1648845672607,7.66389036178589
383,1982,"JPN","dn",10.0167188644409,7.47053146362305,10.188383102417,7.72109603881836
383,1983,"JPN","dn",10.0693120956421,7.48783445358276,10.2277088165283,7.76858854293823
383,1984,"JPN","dn",10.0686740875244,7.44483995437622,10.2918519973755,7.8332257270813
383,1985,"JPN","dn",10.1996746063232,7.44441080093384,10.4085330963135,7.88792562484741
383,1986,"JPN","dn",10.1982154846191,7.4350643157959,10.4936943054199,7.95316982269287
383,1987,"JPN","dn",10.2470903396606,7.4219970703125,10.5395774841309,8.01338291168213
383,1988,"JPN","dn",10.3176078796387,7.43850898742676,10.5784482955933,8.06807231903076
383,1989,"JPN","dn",10.389967918396,7.42215156555176,10.6325407028198,8.12398624420166
383,1990,"JPN","dn",10.4902095794678,7.42425155639648,10.668529510498,8.18525123596191
383,1991,"JPN","dn",10.4632635116577,7.40008115768433,10.7192392349243,8.24973297119141
383,1992,"JPN","dn",10.3784055709839,7.3750786781311,10.7697458267212,8.30043792724609
383,1993,"JPN","dn",10.3194808959961,7.30300521850586,10.783109664917,8.33224391937256
383,1994,"JPN","dn",10.3116731643677,7.27572345733643,10.7942905426025,8.38500785827637
383,1995,"JPN","dn",10.2707052230835,7.22353219985962,10.8028793334961,8.41854953765869
383,1996,"JPN","dn",10.2777843475342,7.19978713989258,10.8273696899414,8.44904804229736
383,1997,"JPN","dn",10.2973546981812,7.18195629119873,10.8572635650635,8.49579334259033
383,1998,"JPN","dn",10.2147836685181,7.1110053062439,10.8871583938599,8.54265975952148
383,1999,"JPN","dn",10.1587371826172,7.05175161361694,10.8898916244507,8.59583568572998
383,2000,"JPN","dn",10.2046041488647,7.05874872207642,10.8893880844116,8.63253593444824
383,2001,"JPN","dn",10.1559009552002,6.97418069839478,10.8812055587769,8.66786289215088
383,2002,"JPN","dn",10.0129070281982,6.89641094207764,10.8941946029663,8.67649841308594
383,2003,"JPN","dn",9.99225234985352,6.86097240447998,10.9030113220215,8.70766925811768
383,2004,"JPN","dn",9.92613124847412,6.82804298400879,10.924524307251,8.78151702880859
383,2005,"JPN","dn",10.1159524917603,6.81091737747192,10.9673137664795,8.85157585144043
399,1980,"NLD","da",8.75460529327393,5.71352005004883,9.45399856567383,6.80014276504517
399,1981,"NLD","da",8.82642650604248,5.70924854278564,9.46597099304199,6.79345846176147
399,1982,"NLD","da",8.81523418426514,5.69290542602539,9.47240829467773,6.79240322113037
399,1983,"NLD","da",8.84736824035645,5.67813348770142,9.48855400085449,6.79604244232178
399,1984,"NLD","da",8.8821268081665,5.65350294113159,9.50365257263184,6.79559373855591
399,1985,"NLD","da",8.87341499328613,5.62732696533203,9.52839851379395,6.80043506622314
399,1986,"NLD","da",8.87121963500977,5.61088466644287,9.55967998504639,6.81913614273071
399,1987,"NLD","da",8.83901405334473,5.5899863243103,9.58431148529053,6.84886693954468
399,1988,"NLD","da",8.82975578308105,5.54697227478027,9.59859848022461,6.86494064331055
399,1989,"NLD","da",8.84550952911377,5.52688598632812,9.6082010269165,6.89168310165405
399,1990,"NLD","da",8.88594913482666,5.54325580596924,9.62122344970703,6.91203689575195
399,1991,"NLD","da",8.92584609985352,5.55990934371948,9.64063358306885,6.92594385147095
399,1992,"NLD","da",8.97603130340576,5.57420969009399,9.66444969177246,6.93358898162842
399,1993,"NLD","da",8.98911571502686,5.56677627563477,9.67927551269531,7.00920867919922
399,1994,"NLD","da",9.06370735168457,5.55192852020264,9.68540382385254,7.05445909500122
399,1995,"NLD","da",9.09504127502441,5.52803373336792,9.68644428253174,7.11583948135376
